APV                2              11               0               0
             109           2.351            30.1
             110          -56.46           20.96
             111          -78.97           34.36
             112           70.67           25.62
             113           45.71           29.02
             114          -10.27           21.05
             115          -64.64           23.32
             116           80.19           22.52
             117            40.1           27.28
             118          -29.23           23.55
             119          -68.81           23.43
             120           61.43           22.83
             121           22.28           28.13
             122          -44.92           20.43
             123          -70.38           49.39
             124           64.49           21.74
             125           4.663           31.12
             126          -65.17           23.41
             127          -90.97           34.37
APV                2              11               0               5
               0          -145.1           28.89
               1          -39.38           28.19
               2          -17.16           23.67
               3          -18.34           23.92
               4           36.06           20.46
               5           18.84           25.55
               6           3.475           23.19
               7          -15.95           23.79
               8           43.28           20.74
               9            11.6           26.38
              10          -15.24            22.1
              11          -46.55           25.01
              12           24.25           21.02
              13           6.273           54.55
              14          -11.23           28.41
              15          -39.18           30.73
              16           43.24           23.86
              17           11.43           27.24
              18           5.778           21.43
              19          -27.38           23.97
              20           26.18           20.34
              21           19.73           25.47
              22          -4.633           22.82
              23           -15.4           22.97
              24           41.45           20.68
              25           7.352           26.38
              26          -13.71           21.73
              27          -23.63            23.5
              28           27.49           21.01
              29            7.62           32.22
              30          -15.22           25.72
              31          -27.72           32.05
              32           27.92           24.33
              33           20.85           27.52
              34           3.455           20.07
              35           -22.4           24.01
              36           48.06           20.54
              37           17.16           26.02
              38           5.916           20.31
              39          -29.23           25.58
              40           10.77           20.41
              41           9.988           26.88
              42           -4.23            19.6
              43          -25.61           25.97
              44           27.83           21.03
              45          -3.629           32.13
              46          -6.673            24.7
              47          -36.26           32.34
              48            35.4            24.5
              49              34            27.6
              50          -3.718           21.05
              51          -24.91           23.58
              52           39.95           20.34
              53           2.064            25.8
              54          -8.425           22.61
              55          -42.08           22.66
              56           24.39           20.85
              57           7.954           26.72
              58          -10.09           20.79
              59          -39.12           23.23
              60           16.65           21.19
              61          -6.368           31.04
              62          -31.49           25.25
              63          -54.02           32.73
              64           32.53           24.63
              65           8.972           27.62
              66          -6.641           21.94
              67          -35.42           24.45
              68           33.85           20.42
              69           15.73           25.86
              70          -13.34           22.45
              71          -24.55           23.84
              72           10.72           20.75
              73          -1.115           26.54
              74          -17.73           21.66
              75          -41.15           24.98
              76            21.3           21.09
              77           8.149           31.89
              78          -15.34           25.68
              79          -43.59            33.2
              80           31.47           24.48
              81           21.84           27.68
              82           3.596           21.67
              83          -26.84           23.02
              84           42.03           20.52
              85           15.12            25.8
              86          0.2531           21.55
              87           -34.2           23.35
              88           28.54           20.78
              89           5.301           26.89
              90          -25.43           20.62
              91          -39.08           23.97
              92           36.89           21.29
              93          -5.484           30.67
              94          -23.51           23.69
